POS_enc,Class_enc,PPG,RPG,APG,SPG,BPG,TOVPG,MPG,GSPG,3PAr,FTr,Drafted
0,3,11.03448275862069,4.586206896551724,3.6551724137931036,1.6206896551724137,0.3448275862068966,1.9310344827586208,32.96551724137931,1.0,0.25882352941176473,0.3058823529411765,0
0,3,15.121212121212121,5.151515151515151,2.515151515151515,1.6666666666666667,0.3333333333333333,2.212121212121212,31.848484848484848,0.9696969696969697,0.4036458333333333,0.4791666666666667,0
0,1,14.25925925925926,5.518518518518518,2.888888888888889,0.8888888888888888,0.18518518518518517,3.2962962962962963,30.40740740740741,1.0,0.48507462686567165,0.4664179104477612,0
0,3,13.375,2.125,2.25,0.59375,0.09375,1.28125,35.5625,1.0,0.7400530503978779,0.2891246684350133,0
1,2,19.7027027027027,6.486486486486487,1.5135135135135136,0.9459459459459459,0.7297297297297297,1.837837837837838,30.18918918918919,1.0,0.07741935483870968,0.4774193548387097,1
1,1,10.216216216216216,6.081081081081081,0.35135135135135137,0.5945945945945946,1.3783783783783783,1.864864864864865,20.945945945945947,1.0,0.004291845493562232,0.7682403433476395,0
1,2,11.378378378378379,9.702702702702704,2.72972972972973,1.4864864864864864,0.6486486486486487,1.1891891891891893,32.729729729729726,0.972972972972973,0.3862928348909657,0.308411214953271,0
0,3,14.347826086956522,4.130434782608695,2.5217391304347827,1.173913043478261,0.6956521739130435,2.217391304347826,27.26086956521739,0.9565217391304348,0.28169014084507044,0.426056338028169,0
0,0,10.294117647058824,1.8823529411764706,0.8823529411764706,0.6470588235294118,0.08823529411764706,1.0588235294117647,26.235294117647058,0.7058823529411765,0.7383512544802867,0.15770609318996415,0
1,3,7.5,4.5,0.6176470588235294,0.5294117647058824,0.7058823529411765,0.6176470588235294,25.735294117647058,1.0,0.5207373271889401,0.30414746543778803,0
0,3,17.41176470588235,4.088235294117647,3.7941176470588234,1.3529411764705883,0.23529411764705882,2.3823529411764706,35.76470588235294,1.0,0.48604651162790696,0.3883720930232558,0
1,1,7.71875,5.5625,1.0625,0.59375,0.90625,1.125,22.5625,0.625,0.25477707006369427,0.5605095541401274,0
0,1,7.722222222222222,5.222222222222222,1.0,0.5277777777777778,0.3611111111111111,0.5833333333333334,27.555555555555557,0.8055555555555556,0.6866359447004609,0.1935483870967742,0
0,3,12.88888888888889,2.8055555555555554,3.0555555555555554,1.3055555555555556,0.0,1.4166666666666667,29.083333333333332,0.9166666666666666,0.49162011173184356,0.3128491620111732,0
0,3,8.210526315789474,2.4473684210526314,2.0,0.8421052631578947,0.13157894736842105,0.9210526315789473,27.842105263157894,1.0,0.62,0.288,0
0,3,11.4,2.8,0.6285714285714286,0.5142857142857142,0.37142857142857144,0.8857142857142857,21.34285714285714,0.02857142857142857,0.43252595155709345,0.4429065743944637,0
1,3,11.40625,7.1875,1.3125,0.65625,1.625,2.65625,27.75,0.96875,0.0,0.3843283582089552,0
1,1,9.151515151515152,5.03030303030303,2.5757575757575757,2.1818181818181817,0.42424242424242425,1.7272727272727273,28.90909090909091,0.8787878787878788,0.39814814814814814,0.37962962962962965,0
1,0,9.342857142857143,3.4,0.5142857142857142,0.2571428571428571,0.6857142857142857,0.4,13.457142857142857,0.0,0.2838427947598253,0.2445414847161572,0
1,3,14.162162162162161,7.8108108108108105,2.081081081081081,0.8918918918918919,1.162162162162162,1.2972972972972974,29.27027027027027,1.0,0.26288659793814434,0.31958762886597936,0
0,2,12.324324324324325,4.5675675675675675,2.189189189189189,0.8378378378378378,0.32432432432432434,1.7837837837837838,29.972972972972972,0.9459459459459459,0.37467018469656993,0.46701846965699206,0
2,3,11.764705882352942,7.647058823529412,1.5294117647058822,0.7352941176470589,1.2647058823529411,1.6176470588235294,28.264705882352942,1.0,0.0035087719298245615,0.5157894736842106,0
1,3,13.416666666666666,6.888888888888889,2.9166666666666665,1.0555555555555556,1.2777777777777777,1.7777777777777777,32.5,1.0,0.0058823529411764705,0.4294117647058823,1
0,3,13.545454545454545,2.757575757575758,1.9393939393939394,0.9393939393939394,0.15151515151515152,1.1515151515151516,33.15151515151515,1.0,0.6756756756756757,0.3783783783783784,0
0,3,11.435897435897436,2.051282051282051,1.3333333333333333,0.8974358974358975,0.10256410256410256,1.205128205128205,32.794871794871796,1.0,0.8419452887537994,0.12462006079027356,0
1,2,7.71875,3.96875,0.375,0.65625,0.75,0.6875,18.625,0.34375,0.7142857142857143,0.21428571428571427,0
1,3,11.057142857142857,7.514285714285714,1.4285714285714286,1.0571428571428572,0.6857142857142857,1.3714285714285714,28.485714285714284,1.0,0.18771331058020477,0.3037542662116041,0
0,0,13.766666666666667,3.033333333333333,4.433333333333334,1.7333333333333334,0.23333333333333334,3.533333333333333,31.733333333333334,1.0,0.46,0.34,0
1,2,12.411764705882353,6.411764705882353,1.7352941176470589,1.1176470588235294,1.6470588235294117,1.0294117647058822,30.323529411764707,1.0,0.39944903581267216,0.209366391184573,0
0,3,8.294117647058824,3.7058823529411766,5.647058823529412,1.0588235294117647,0.3235294117647059,1.7058823529411764,36.38235294117647,1.0,0.40816326530612246,0.21224489795918366,0
0,2,17.8125,3.5,5.0625,1.1875,0.28125,2.34375,33.4375,1.0,0.4308510638297872,0.5053191489361702,0
0,0,13.818181818181818,5.181818181818182,4.121212121212121,0.5757575757575758,0.24242424242424243,1.9393939393939394,33.21212121212121,1.0,0.5233160621761658,0.24093264248704663,0
0,2,12.03125,2.15625,2.5,0.84375,0.09375,1.75,29.1875,0.75,0.5394736842105263,0.3223684210526316,0
1,3,10.32258064516129,8.516129032258064,1.3548387096774193,1.032258064516129,0.41935483870967744,1.3548387096774193,29.161290322580644,0.967741935483871,0.0759493670886076,0.1550632911392405,0
1,2,8.575757575757576,4.2727272727272725,0.8181818181818182,0.30303030303030304,0.24242424242424243,1.4545454545454546,25.303030303030305,0.7878787878787878,0.24170616113744076,0.4834123222748815,0
0,3,15.5,2.4722222222222223,2.5555555555555554,0.5277777777777778,0.1388888888888889,0.9722222222222222,33.0,1.0,0.6976744186046512,0.3023255813953488,0
2,1,8.0,5.212121212121212,1.4545454545454546,0.5454545454545454,0.2727272727272727,1.9696969696969697,22.060606060606062,0.9696969696969697,0.15566037735849056,0.4858490566037736,0
0,2,8.4,2.1333333333333333,1.6,0.5333333333333333,0.03333333333333333,1.0,23.133333333333333,0.26666666666666666,0.6597938144329897,0.15979381443298968,0
1,1,8.424242424242424,2.272727272727273,0.6363636363636364,0.3939393939393939,0.5757575757575758,0.7272727272727273,27.484848484848484,0.9696969696969697,0.6116071428571429,0.25,0
0,3,14.783783783783784,6.918918918918919,2.5405405405405403,0.7567567567567568,0.1891891891891892,1.945945945945946,35.67567567567568,0.972972972972973,0.4387254901960784,0.35784313725490197,1
1,1,10.891891891891891,9.837837837837839,2.5675675675675675,1.2972972972972974,1.1081081081081081,1.8108108108108107,31.64864864864865,0.9459459459459459,0.2305194805194805,0.45454545454545453,1
0,3,20.457142857142856,3.0,4.828571428571428,0.9142857142857143,0.2,2.8285714285714287,32.65714285714286,0.9142857142857143,0.6080808080808081,0.39191919191919194,0
0,1,19.513513513513512,5.081081081081081,2.4594594594594597,0.8378378378378378,0.35135135135135137,1.5945945945945945,35.513513513513516,0.972972972972973,0.4144329896907217,0.38556701030927837,1
0,3,16.88888888888889,5.777777777777778,2.388888888888889,1.1944444444444444,0.2777777777777778,1.5,29.88888888888889,1.0,0.5035971223021583,0.2637889688249401,1
0,1,11.970588235294118,3.735294117647059,5.0588235294117645,1.4705882352941178,0.0,2.235294117647059,26.441176470588236,0.14705882352941177,0.49865951742627346,0.24128686327077747,0
1,0,7.457142857142857,5.457142857142857,0.7428571428571429,0.2571428571428571,1.8285714285714285,0.8571428571428571,18.571428571428573,0.45714285714285713,0.0,0.19095477386934673,1
1,3,9.0,5.107142857142857,1.4285714285714286,1.1071428571428572,0.8214285714285714,1.6785714285714286,24.464285714285715,0.7142857142857143,0.06944444444444445,0.24537037037037038,0
0,1,10.176470588235293,4.117647058823529,1.2058823529411764,0.7941176470588235,0.08823529411764706,1.3529411764705883,30.058823529411764,1.0,0.4735099337748344,0.2185430463576159,0
0,0,17.085714285714285,2.1714285714285713,1.7428571428571429,0.6857142857142857,0.11428571428571428,1.2,27.742857142857144,0.45714285714285713,0.6359832635983264,0.29916317991631797,0
1,1,10.08,4.16,0.76,0.72,0.56,1.32,23.8,0.6,0.5398230088495575,0.21238938053097345,0
0,0,7.636363636363637,3.121212121212121,0.8484848484848485,0.5151515151515151,0.09090909090909091,1.5151515151515151,17.181818181818183,0.06060606060606061,0.35428571428571426,0.5028571428571429,0
0,3,15.142857142857142,4.571428571428571,2.657142857142857,1.2285714285714286,0.02857142857142857,1.6857142857142857,33.25714285714286,1.0,0.6521739130434783,0.19948849104859334,0
0,2,14.96774193548387,4.258064516129032,2.161290322580645,1.4193548387096775,0.03225806451612903,1.967741935483871,33.774193548387096,0.967741935483871,0.49855907780979825,0.4207492795389049,0
0,1,12.0,5.794871794871795,7.487179487179487,1.5897435897435896,0.1282051282051282,2.6666666666666665,34.02564102564103,1.0,0.33163265306122447,0.21173469387755103,0
0,2,9.75,3.0,2.28125,1.65625,0.28125,1.96875,26.28125,0.46875,0.45517241379310347,0.17586206896551723,0
1,2,10.923076923076923,5.230769230769231,1.3076923076923077,0.6153846153846154,0.7692307692307693,1.7307692307692308,18.384615384615383,0.3076923076923077,0.01675977653631285,0.45251396648044695,0
1,3,7.470588235294118,6.0588235294117645,1.0294117647058822,0.7058823529411765,0.29411764705882354,0.5294117647058824,24.852941176470587,0.9705882352941176,0.5126903553299492,0.4263959390862944,0
2,3,12.179487179487179,5.846153846153846,1.9230769230769231,0.4358974358974359,0.9487179487179487,1.794871794871795,23.128205128205128,1.0,0.0029585798816568047,0.39349112426035504,0
1,3,14.6,7.4,2.8857142857142857,0.5142857142857142,0.6,2.0285714285714285,31.6,1.0,0.3386243386243386,0.31746031746031744,1
0,1,14.64102564102564,3.4615384615384617,1.7179487179487178,0.7692307692307693,0.10256410256410256,1.5128205128205128,29.974358974358974,1.0,0.5135802469135803,0.3432098765432099,1
0,1,14.527777777777779,3.8333333333333335,4.75,1.4166666666666667,0.0,2.111111111111111,35.138888888888886,1.0,0.5175879396984925,0.2663316582914573,0
0,2,12.868421052631579,4.2894736842105265,4.605263157894737,1.3157894736842106,0.07894736842105263,1.9210526315789473,33.473684210526315,1.0,0.3165266106442577,0.5154061624649859,0
0,0,20.0,5.166666666666667,2.1944444444444446,0.9722222222222222,0.3055555555555556,2.3333333333333335,35.19444444444444,1.0,0.5148698884758365,0.2825278810408922,1
1,3,12.473684210526315,5.684210526315789,1.1842105263157894,1.0263157894736843,1.394736842105263,1.1842105263157894,27.789473684210527,1.0,0.3482849604221636,0.20316622691292877,0
0,2,9.28125,5.34375,1.78125,0.59375,0.0625,1.6875,26.78125,0.96875,0.18411552346570398,0.3249097472924188,0
0,3,12.5,7.421052631578948,1.5,0.7105263157894737,0.9473684210526315,1.1578947368421053,35.55263157894737,1.0,0.6179775280898876,0.1797752808988764,1
0,3,8.542857142857143,3.6,5.914285714285715,1.6857142857142857,0.11428571428571428,2.3714285714285714,30.514285714285716,0.9714285714285714,0.2903225806451613,0.2222222222222222,0
2,3,9.419354838709678,2.7419354838709675,0.8709677419354839,0.03225806451612903,0.6451612903225806,1.7096774193548387,19.677419354838708,0.967741935483871,0.004672897196261682,0.21962616822429906,0
0,1,14.424242424242424,3.393939393939394,1.303030303030303,0.7272727272727273,0.06060606060606061,1.4848484848484849,32.42424242424242,0.8181818181818182,0.5773955773955773,0.14496314496314497,0
0,2,11.620689655172415,3.0689655172413794,4.310344827586207,1.4482758620689655,0.1724137931034483,2.5172413793103448,34.48275862068966,1.0,0.11721611721611722,0.4432234432234432,0
1,2,13.794117647058824,6.882352941176471,1.2352941176470589,0.8235294117647058,0.6764705882352942,1.7058823529411764,28.764705882352942,1.0,0.12672176308539945,0.4490358126721763,0
1,2,8.290322580645162,7.032258064516129,2.3870967741935485,0.8709677419354839,0.3225806451612903,2.3548387096774195,32.645161290322584,0.9354838709677419,0.3004694835680751,0.5868544600938967,0
0,2,12.951219512195122,5.536585365853658,2.3902439024390243,0.7317073170731707,0.6341463414634146,2.048780487804878,30.097560975609756,1.0,0.2584541062801932,0.37681159420289856,0
0,0,10.971428571428572,1.7142857142857142,2.4285714285714284,0.5714285714285714,0.05714285714285714,1.2285714285714286,28.857142857142858,1.0,0.5355029585798816,0.2869822485207101,0
1,2,11.866666666666667,4.866666666666666,0.7,1.0,0.6666666666666666,2.1,32.36666666666667,1.0,0.6052631578947368,0.19736842105263158,0
0,2,10.71875,4.3125,0.6875,0.875,0.25,0.71875,32.0625,1.0,0.6939655172413793,0.33189655172413796,0
0,1,9.617647058823529,3.588235294117647,3.5588235294117645,1.2058823529411764,0.17647058823529413,2.1176470588235294,31.323529411764707,0.9705882352941176,0.3153526970954357,0.4315352697095436,0
1,3,8.057142857142857,2.5428571428571427,1.2285714285714286,0.6857142857142857,0.14285714285714285,0.6285714285714286,30.34285714285714,1.0,0.6826923076923077,0.11057692307692307,0
1,3,9.6875,8.09375,2.15625,1.4375,1.625,1.25,27.3125,0.59375,0.013953488372093023,0.4,0
0,3,14.384615384615385,2.3846153846153846,0.9615384615384616,1.0,0.038461538461538464,1.7692307692307692,28.923076923076923,0.8076923076923077,0.42424242424242425,0.5681818181818182,0
0,2,11.321428571428571,2.8214285714285716,1.7142857142857142,1.0357142857142858,0.39285714285714285,2.5357142857142856,24.821428571428573,0.7857142857142857,0.3488372093023256,0.6372093023255814,0
0,1,12.4375,3.28125,1.0,0.6875,0.28125,1.3125,28.84375,0.96875,0.3567567567567568,0.2594594594594595,0
0,3,11.833333333333334,2.7777777777777777,2.0555555555555554,1.3888888888888888,0.19444444444444445,1.9444444444444444,30.694444444444443,0.9444444444444444,0.547550432276657,0.30547550432276654,0
1,0,12.379310344827585,8.206896551724139,0.9655172413793104,0.7586206896551724,1.103448275862069,2.5517241379310347,27.75862068965517,1.0,0.045283018867924525,0.3320754716981132,0
1,1,11.558823529411764,8.117647058823529,1.3235294117647058,0.7647058823529411,0.2647058823529412,2.2058823529411766,24.91176470588235,1.0,0.0035087719298245615,0.6947368421052632,0
1,3,13.617647058823529,4.705882352941177,1.2647058823529411,0.3235294117647059,0.47058823529411764,1.2647058823529411,24.764705882352942,1.0,0.4250681198910082,0.37057220708446864,0
0,1,16.695652173913043,2.869565217391304,2.8260869565217392,1.0,0.043478260869565216,1.8695652173913044,29.52173913043478,0.8695652173913043,0.2558139534883721,0.31561461794019935,0
1,0,12.9,10.533333333333333,0.5,0.7666666666666667,3.7,1.5333333333333334,30.2,0.9666666666666667,0.18888888888888888,0.44074074074074077,0
0,2,8.696969696969697,3.4545454545454546,1.3333333333333333,0.5151515151515151,0.36363636363636365,1.6363636363636365,30.96969696969697,1.0,0.4472573839662447,0.3080168776371308,0
1,0,16.82758620689655,7.344827586206897,2.1379310344827585,1.3448275862068966,1.1379310344827587,2.6206896551724137,33.310344827586206,0.9310344827586207,0.32054794520547947,0.38082191780821917,1
1,1,9.5625,5.125,1.59375,0.6875,0.625,1.40625,32.28125,1.0,0.7679180887372014,0.10921501706484642,0
0,0,11.0,3.5142857142857142,4.914285714285715,2.0285714285714285,0.2857142857142857,3.2285714285714286,31.885714285714286,1.0,0.3770949720670391,0.276536312849162,0
1,3,9.65625,3.53125,1.90625,0.4375,0.28125,1.6875,21.40625,0.65625,0.15789473684210525,0.39271255060728744,0
0,1,8.485714285714286,1.6571428571428573,2.7142857142857144,1.4,0.0,2.2,21.742857142857144,0.45714285714285713,0.4326530612244898,0.39183673469387753,0
1,1,14.67741935483871,10.774193548387096,0.967741935483871,0.3870967741935484,1.096774193548387,1.032258064516129,32.74193548387097,0.9354838709677419,0.10542168674698796,0.40963855421686746,0
0,2,14.242424242424242,5.606060606060606,2.393939393939394,1.5757575757575757,0.030303030303030304,2.3333333333333335,30.181818181818183,0.8787878787878788,0.5830815709969789,0.338368580060423,0
1,3,7.852941176470588,6.705882352941177,1.0294117647058822,0.7352941176470589,1.3823529411764706,1.1176470588235294,23.352941176470587,1.0,0.0,0.4117647058823529,0
1,1,8.972222222222221,5.583333333333333,0.4722222222222222,0.5,0.5833333333333334,0.8055555555555556,23.13888888888889,0.5,0.42570281124497994,0.3132530120481928,0
0,1,7.341463414634147,3.2439024390243905,3.658536585365854,1.2926829268292683,0.04878048780487805,1.4878048780487805,26.463414634146343,0.7073170731707317,0.34146341463414637,0.3699186991869919,0
0,2,12.8125,3.125,1.90625,1.4375,0.34375,2.0625,22.5625,0.03125,0.4868804664723032,0.35276967930029157,0
0,1,11.0,2.875,1.2083333333333333,0.375,0.20833333333333334,1.0416666666666667,24.958333333333332,0.0,0.40106951871657753,0.3689839572192513,0
1,1,12.033333333333333,6.0,2.933333333333333,0.9333333333333333,0.5,2.8333333333333335,31.433333333333334,1.0,0.30604982206405695,0.5516014234875445,0
0,2,13.787878787878787,2.787878787878788,4.181818181818182,1.606060606060606,0.030303030303030304,2.787878787878788,34.121212121212125,1.0,0.6104972375690608,0.2569060773480663,0
0,3,13.714285714285714,3.5142857142857142,1.2285714285714286,1.5142857142857142,0.22857142857142856,1.542857142857143,22.457142857142856,0.02857142857142857,0.3537234042553192,0.32180851063829785,0
1,3,16.52777777777778,6.138888888888889,2.138888888888889,0.7222222222222222,0.4722222222222222,2.2777777777777777,36.138888888888886,1.0,0.4610091743119266,0.4151376146788991,1
0,3,15.107142857142858,5.285714285714286,2.75,1.0357142857142858,0.42857142857142855,3.2857142857142856,30.464285714285715,0.9642857142857143,0.15457413249211358,0.4069400630914827,0
1,2,9.314285714285715,6.857142857142857,1.4857142857142858,0.8285714285714286,0.5428571428571428,1.1142857142857143,30.6,1.0,0.1471698113207547,0.3622641509433962,0
1,2,8.333333333333334,5.666666666666667,0.9666666666666667,0.26666666666666666,0.8666666666666667,0.9666666666666667,25.166666666666668,0.6333333333333333,0.18617021276595744,0.5212765957446809,0
0,0,10.424242424242424,3.212121212121212,2.696969696969697,1.7272727272727273,0.18181818181818182,2.0303030303030303,34.45454545454545,1.0,0.42084942084942084,0.28185328185328185,0
0,0,7.083333333333333,1.8333333333333333,2.5,0.75,0.2222222222222222,1.6111111111111112,25.97222222222222,0.5555555555555556,0.34439834024896265,0.24066390041493776,0
1,1,15.911764705882353,8.264705882352942,2.1176470588235294,1.1176470588235294,0.47058823529411764,2.411764705882353,31.029411764705884,1.0,0.16483516483516483,0.27912087912087913,1
1,2,14.051282051282051,5.6923076923076925,0.6153846153846154,0.3333333333333333,2.1025641025641026,1.0769230769230769,23.94871794871795,0.7692307692307693,0.08333333333333333,0.46944444444444444,0
1,0,20.114285714285714,11.571428571428571,1.6285714285714286,0.5714285714285714,1.8857142857142857,1.9714285714285715,33.48571428571429,1.0,0.07760532150776053,0.42350332594235035,1
1,2,13.413793103448276,6.137931034482759,1.1379310344827587,0.6896551724137931,1.0344827586206897,1.6896551724137931,23.06896551724138,0.9655172413793104,0.003367003367003367,0.3468013468013468,0
0,3,11.794117647058824,4.411764705882353,0.9117647058823529,1.1176470588235294,0.6470588235294118,0.6764705882352942,34.970588235294116,1.0,0.6291390728476821,0.17218543046357615,0
1,3,8.35483870967742,8.580645161290322,1.2258064516129032,0.8064516129032258,0.45161290322580644,0.8064516129032258,27.774193548387096,1.0,0.25806451612903225,0.46236559139784944,0
0,1,8.027027027027026,4.837837837837838,3.918918918918919,1.2432432432432432,0.32432432432432434,1.3783783783783783,27.81081081081081,1.0,0.33624454148471616,0.2314410480349345,1
1,3,10.914285714285715,4.514285714285714,0.4857142857142857,0.2857142857142857,0.2857142857142857,0.8285714285714286,16.37142857142857,0.45714285714285713,0.204,0.376,0
0,2,9.352941176470589,2.735294117647059,3.9411764705882355,1.6176470588235294,0.23529411764705882,2.5294117647058822,28.470588235294116,0.9705882352941176,0.25868725868725867,0.39768339768339767,0
0,3,11.26923076923077,3.1153846153846154,2.576923076923077,0.5384615384615384,0.11538461538461539,1.3846153846153846,32.5,1.0,0.44642857142857145,0.45982142857142855,0
0,3,11.578947368421053,2.736842105263158,4.7631578947368425,1.263157894736842,0.10526315789473684,1.3421052631578947,33.63157894736842,1.0,0.6245847176079734,0.3588039867109635,0
0,1,14.121212121212121,4.0,5.212121212121212,1.2121212121212122,0.3333333333333333,2.757575757575758,30.363636363636363,0.9090909090909091,0.31962025316455694,0.6139240506329114,1
1,0,9.064516129032258,4.354838709677419,1.064516129032258,0.8064516129032258,0.6774193548387096,1.3225806451612903,21.322580645161292,0.7741935483870968,0.481651376146789,0.3532110091743119,0
0,3,16.5,6.458333333333333,1.8333333333333333,1.7916666666666667,0.2916666666666667,1.2916666666666667,30.041666666666668,0.7916666666666666,0.36594202898550726,0.41304347826086957,0
2,1,6.837837837837838,3.4324324324324325,0.2702702702702703,0.4594594594594595,1.135135135135135,1.054054054054054,20.054054054054053,1.0,0.06321839080459771,0.3103448275862069,0
0,2,10.485714285714286,2.6,2.0,1.3142857142857143,0.4,1.4,28.65714285714286,1.0,0.44357976653696496,0.45525291828793774,0
0,2,15.297297297297296,4.27027027027027,2.027027027027027,0.9459459459459459,0.2972972972972973,1.4054054054054055,33.86486486486486,0.972972972972973,0.3471615720524017,0.3034934497816594,0
0,3,13.1875,2.9375,2.71875,1.09375,0.375,1.875,31.65625,1.0,0.5302197802197802,0.2692307692307692,0
1,3,10.75,5.78125,1.15625,0.5,1.4375,1.3125,29.90625,1.0,0.5699300699300699,0.3041958041958042,0
0,2,12.944444444444445,3.5555555555555554,5.472222222222222,1.4722222222222223,0.1111111111111111,2.2222222222222223,34.111111111111114,1.0,0.3314447592067989,0.3371104815864023,0
1,0,8.852941176470589,4.970588235294118,1.088235294117647,0.7352941176470589,0.7058823529411765,1.5588235294117647,19.264705882352942,0.4117647058823529,0.005319148936170213,0.6382978723404256,0
1,1,9.1875,5.09375,1.03125,0.5625,0.34375,1.5,26.03125,0.96875,0.1784037558685446,0.5258215962441315,0
2,3,7.606060606060606,8.272727272727273,0.8787878787878788,0.45454545454545453,0.30303030303030304,1.3333333333333333,25.333333333333332,1.0,0.0,0.5263157894736842,0
1,3,10.583333333333334,4.916666666666667,1.0,0.6666666666666666,1.1666666666666667,1.75,21.27777777777778,0.8333333333333334,0.03137254901960784,0.4196078431372549,0
1,0,10.515151515151516,6.03030303030303,0.9393939393939394,0.8787878787878788,0.7878787878787878,1.6363636363636365,27.848484848484848,0.9090909090909091,0.39325842696629215,0.3595505617977528,1
0,1,9.657142857142857,4.142857142857143,4.314285714285714,1.3142857142857143,0.22857142857142856,2.1142857142857143,27.914285714285715,0.9714285714285714,0.2534246575342466,0.4349315068493151,0
0,2,15.875,2.0,3.1875,0.5,0.0,1.75,30.9375,0.875,0.3333333333333333,0.5024875621890548,0
0,0,8.290322580645162,2.193548387096774,2.6451612903225805,0.9032258064516129,0.03225806451612903,2.0,22.129032258064516,0.6451612903225806,0.3492822966507177,0.36363636363636365,0
1,3,7.923076923076923,5.256410256410256,0.9487179487179487,0.48717948717948717,0.358974358974359,1.0,18.05128205128205,0.02564102564102564,0.04035874439461883,0.5605381165919282,0
0,3,8.96551724137931,5.275862068965517,2.1379310344827585,1.1379310344827587,0.3448275862068966,1.8620689655172413,27.862068965517242,0.896551724137931,0.5466101694915254,0.1483050847457627,0
0,1,8.0625,2.28125,0.8125,0.78125,0.09375,0.96875,24.625,0.0625,0.6432160804020101,0.17587939698492464,0
0,0,7.333333333333333,2.5555555555555554,2.4166666666666665,1.0833333333333333,0.4166666666666667,1.6666666666666667,23.305555555555557,0.3055555555555556,0.18032786885245902,0.20901639344262296,0
1,1,12.3125,7.0,0.46875,0.40625,0.75,2.21875,28.0,0.96875,0.043478260869565216,0.43478260869565216,0
0,2,10.571428571428571,3.2,4.8,0.9428571428571428,0.11428571428571428,1.8571428571428572,27.685714285714287,1.0,0.4189189189189189,0.3952702702702703,0
1,1,12.235294117647058,5.882352941176471,0.7647058823529411,0.6764705882352942,0.6764705882352942,1.3529411764705883,27.764705882352942,1.0,0.49074074074074076,0.2222222222222222,0
0,2,14.470588235294118,3.735294117647059,3.5,0.7647058823529411,0.058823529411764705,2.176470588235294,29.61764705882353,0.7352941176470589,0.6218487394957983,0.44537815126050423,0
1,2,19.485714285714284,8.742857142857142,1.3428571428571427,0.7428571428571429,0.11428571428571428,2.057142857142857,34.0,1.0,0.12869198312236288,0.5126582278481012,0
0,3,15.617647058823529,3.1176470588235294,4.411764705882353,1.0588235294117647,0.29411764705882354,2.323529411764706,32.94117647058823,1.0,0.3538083538083538,0.4103194103194103,0
1,2,10.875,5.333333333333333,1.6666666666666667,0.7083333333333334,0.8333333333333334,1.7916666666666667,29.25,1.0,0.08333333333333333,0.2777777777777778,0
1,3,7.857142857142857,6.685714285714286,0.45714285714285713,0.3142857142857143,1.9142857142857144,0.8285714285714286,21.17142857142857,0.7428571428571429,0.0,0.5111111111111111,0
0,2,15.258064516129032,3.7096774193548385,3.0,0.6774193548387096,0.1935483870967742,2.838709677419355,32.61290322580645,0.6451612903225806,0.4107142857142857,0.5446428571428571,0
0,3,12.777777777777779,3.6666666666666665,7.805555555555555,2.0,0.2222222222222222,2.5555555555555554,35.27777777777778,1.0,0.384180790960452,0.3333333333333333,0
1,1,12.878787878787879,7.848484848484849,1.4545454545454546,0.7272727272727273,0.696969696969697,2.212121212121212,24.818181818181817,1.0,0.003676470588235294,0.45588235294117646,0
1,1,11.416666666666666,7.291666666666667,3.2916666666666665,1.25,0.2916666666666667,2.0416666666666665,28.916666666666668,0.7916666666666666,0.07878787878787878,0.6909090909090909,0
1,3,11.25,5.25,0.4375,0.46875,0.5625,1.625,28.75,0.96875,0.0,0.7581395348837209,0
0,0,13.823529411764707,2.8529411764705883,3.235294117647059,1.0,0.11764705882352941,2.5294117647058822,30.58823529411765,1.0,0.5417867435158501,0.3659942363112392,0
1,2,11.529411764705882,6.735294117647059,0.4117647058823529,0.5588235294117647,0.9117647058823529,1.7352941176470589,24.647058823529413,0.9705882352941176,0.0,0.5797101449275363,0
1,1,15.419354838709678,9.935483870967742,1.2903225806451613,0.9354838709677419,3.6129032258064515,3.2580645161290325,34.87096774193548,1.0,0.023746701846965697,0.38786279683377306,1
0,3,6.8108108108108105,3.108108108108108,2.2432432432432434,0.6486486486486487,0.02702702702702703,1.3513513513513513,20.08108108108108,0.16216216216216217,0.48258706467661694,0.23383084577114427,0
0,2,14.741935483870968,3.774193548387097,4.032258064516129,1.5483870967741935,0.03225806451612903,2.7096774193548385,36.38709677419355,0.967741935483871,0.5877192982456141,0.4444444444444444,0
1,0,8.233333333333333,5.2,1.3333333333333333,0.4666666666666667,1.0666666666666667,2.1,22.033333333333335,0.13333333333333333,0.0,0.7785714285714286,0
0,2,6.861111111111111,4.694444444444445,0.5833333333333334,0.8055555555555556,0.19444444444444445,0.6666666666666666,24.944444444444443,0.4444444444444444,0.5819672131147541,0.32786885245901637,0
0,2,9.742857142857142,3.0,3.0,1.1428571428571428,0.11428571428571428,2.1714285714285713,28.885714285714286,1.0,0.43356643356643354,0.2902097902097902,0
1,2,10.027027027027026,7.702702702702703,1.1891891891891893,0.7027027027027027,1.3243243243243243,1.054054054054054,26.37837837837838,0.972972972972973,0.00392156862745098,0.33725490196078434,0
1,3,10.27027027027027,6.486486486486487,5.054054054054054,1.0810810810810811,0.5405405405405406,2.4054054054054053,29.72972972972973,1.0,0.19272727272727272,0.48,0
1,0,9.545454545454545,8.454545454545455,0.9090909090909091,0.5151515151515151,1.2727272727272727,1.4848484848484849,23.666666666666668,0.6363636363636364,0.03755868544600939,0.40375586854460094,0
